    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
    66.81440   278.54837   271.30851   109.25529   120.57093     0.30853     0.36680     1.19668
    67.81163   278.54837   268.77544   110.39178   121.22457     0.31198     0.36638     1.19668
    68.80886   278.54837   266.31947   111.55038   121.86212     0.31540     0.36590     1.19668
    69.80609   278.54837   263.94654   112.72596   122.48217     0.31876     0.36538     1.19668
    70.80332   278.54837   261.66203   113.91293   123.08332     0.32204     0.36483     1.19668
    71.80055   278.54837   259.47080   115.10529   123.66418     0.32525     0.36425     1.19668
    72.79778   278.54837   257.37723   116.29664   124.22337     0.32835     0.36365     1.19668
    73.79501   278.54837   255.38525   117.48017   124.75955     0.33134     0.36305     1.19668
    74.79224   278.54837   253.49833   118.64874   125.27140     0.33420     0.36244     1.19668
    75.78947   278.54837   251.71959   119.79490   125.75763     0.33693     0.36184     1.19668
    76.78670   278.54837   250.05176   120.91094   126.21699     0.33952     0.36125     1.19668
    77.78393   278.54837   248.49724   121.98899   126.64830     0.34195     0.36068     1.19668
    78.78116   278.54837   247.05812   123.02111   127.05041     0.34421     0.36014     1.19668
    79.77839   278.54837   245.73622   123.99932   127.42226     0.34631     0.35962     1.19668
    80.77562   278.54837   244.53312   124.91579   127.76282     0.34823     0.35914     1.19668
    81.77285   278.54837   243.45016   125.76289   128.07117     0.34997     0.35870     1.19668
    82.77008   278.54837   242.48848   126.53332   128.34645     0.35153     0.35829     1.19668
    83.76731   278.54837   241.64905   127.22025   128.58788     0.35289     0.35794     1.19668
    84.76454   278.54837   240.93267   127.81743   128.79479     0.35405     0.35763     1.19668
    85.76177   278.54837   240.33999   128.31930   128.96658     0.35502     0.35737     1.19668
    86.75900   278.54837   239.87153   128.72107   129.10277     0.35579     0.35716     1.19668
    87.75623   278.54837   239.52769   129.01888   129.20295     0.35635     0.35701     1.19668
    88.75346   278.54837   239.30875   129.20981   129.26684     0.35671     0.35691     1.19668
    89.75069   278.54837   239.21488   129.29197   129.29426     0.35686     0.35687     1.19668
    90.74792   278.54837   239.24617   129.26456   129.28512     0.35681     0.35689     1.19668
    91.74515   278.54837   239.40259   129.12785   129.23945     0.35656     0.35696     1.19668
    92.74238   278.54837   239.68401   128.88318   129.15738     0.35609     0.35708     1.19668
    93.73961   278.54837   240.09021   128.53296   129.03915     0.35543     0.35726     1.19668
    94.73684   278.54837   240.62083   128.08060   128.88511     0.35456     0.35749     1.19668
    95.73407   278.54837   241.27544   127.53043   128.69569     0.35349     0.35778     1.19668
    96.73130   278.54837   242.05343   126.88763   128.47144     0.35223     0.35811     1.19668
    97.72853   278.54837   242.95409   126.15812   128.21299     0.35077     0.35849     1.19668
    98.72576   278.54837   243.97654   125.34848   127.92108     0.34913     0.35891     1.19668
    99.72299   278.54837   245.11973   124.46576   127.59651     0.34729     0.35938     1.19668
   100.72022   278.54837   246.38241   123.51745   127.24018     0.34528     0.35987     1.19668
   101.71745   278.54837   247.76313   122.51129   126.85307     0.34310     0.36041     1.19668
   102.71468   278.54837   249.26020   121.45521   126.43622     0.34075     0.36096     1.19668
   103.71191   278.54837   250.87166   120.35717   125.99074     0.33824     0.36154     1.19668
   104.70914   278.54837   252.59526   119.22510   125.51779     0.33558     0.36214     1.19668
   105.70637   278.54837   254.42845   118.06679   125.01860     0.33279     0.36274     1.19668
   106.70360   278.54837   256.36831   116.88982   124.49442     0.32986     0.36335     1.19668
   107.70083   278.54837   258.41155   115.70151   123.94657     0.32681     0.36395     1.19668
   108.69806   278.54837   260.55447   114.50883   123.37637     0.32366     0.36454     1.19668
   109.69529   278.54837   262.79292   113.31838   122.78519     0.32041     0.36511     1.19668
   110.69252   278.54837   265.12228   112.13639   122.17442     0.31708     0.36565     1.19668
   111.68975   278.54837   267.53743   110.96863   121.54545     0.31370     0.36615     1.19668
   112.68698   278.54837   270.03273   109.82046   120.89967     0.31026     0.36659     1.19668
   113.68421   278.54837   272.60196   108.69683   120.23851     0.30680     0.36698     1.19668
   114.68144   278.54837   275.23834   107.60223   119.56336     0.30333     0.36730     1.19668
   115.67867   278.54837   277.93451   106.54075   118.87562     0.29986     0.36754     1.19668
   116.67590   278.54837   280.68248   105.51607   118.17667     0.29643     0.36768     1.19668
   117.67313   278.54837   283.47369   104.53152   117.46787     0.29305     0.36772     1.19668
   118.67036   278.54837   286.29896   103.59004   116.75058     0.28975     0.36764     1.19668
   119.66759   278.54837   289.14852   102.69424   116.02610     0.28655     0.36743     1.19668
   120.66482   278.54837   292.01207   101.84643   115.29572     0.28347     0.36708     1.19668
   121.66205   278.54837   294.87875   101.04864   114.56071     0.28054     0.36659     1.19668
   122.65928   278.54837   297.73725   100.30263   113.82230     0.27778     0.36592     1.19668
   123.65651   278.54837   300.57584    99.60992   113.08166     0.27522     0.36509     1.19668
   124.65374   278.54837   303.38242    98.97182   112.33995     0.27288     0.36407     1.19668
