    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
    66.81440   264.88940   260.99790   108.42621   125.34865     0.29620     0.37536     1.25839
    67.81163   264.78446   257.69976   110.00213   126.28997     0.30097     0.37461     1.25889
    68.80886   264.68326   254.52342   111.62205   127.21188     0.30566     0.37380     1.25937
    69.80609   264.58593   251.47425   113.27962   128.11208     0.31024     0.37295     1.25983
    70.80332   264.49256   248.55686   114.96767   128.98825     0.31469     0.37206     1.26027
    71.80055   264.40328   245.77518   116.67816   129.83805     0.31901     0.37114     1.26070
    72.79778   264.31816   243.13248   118.40217   130.65915     0.32316     0.37022     1.26111
    73.79501   264.23732   240.63150   120.12989   131.44923     0.32714     0.36930     1.26149
    74.79224   264.16084   238.27447   121.85065   132.20600     0.33094     0.36839     1.26186
    75.78947   264.08880   236.06320   123.55296   132.92720     0.33454     0.36750     1.26220
    76.78670   264.02129   233.99910   125.22456   133.61063     0.33794     0.36663     1.26252
    77.78393   263.95838   232.08328   126.85258   134.25418     0.34112     0.36580     1.26283
    78.78116   263.90013   230.31655   128.42362   134.85578     0.34408     0.36501     1.26310
    79.77839   263.84663   228.69952   129.92394   135.41349     0.34680     0.36427     1.26336
    80.77562   263.79791   227.23259   131.33967   135.92547     0.34929     0.36358     1.26359
    81.77285   263.75404   225.91604   132.65702   136.38999     0.35154     0.36295     1.26380
    82.77008   263.71507   224.75000   133.86256   136.80548     0.35354     0.36238     1.26399
    83.76731   263.68104   223.73454   134.94345   137.17050     0.35529     0.36188     1.26415
    84.76454   263.65198   222.86966   135.88774   137.48378     0.35678     0.36145     1.26429
    85.76177   263.62793   222.15532   136.68467   137.74421     0.35802     0.36108     1.26441
    86.75900   263.60891   221.59147   137.32488   137.95087     0.35900     0.36080     1.26450
    87.75623   263.59495   221.17804   137.80071   138.10301     0.35972     0.36058     1.26457
    88.75346   263.58606   220.91497   138.10634   138.20009     0.36018     0.36045     1.26461
    89.75069   263.58224   220.80224   138.23800   138.24176     0.36038     0.36039     1.26463
    90.74792   263.58351   220.83982   138.19407   138.22787     0.36031     0.36041     1.26462
    91.74515   263.58987   221.02771   137.97508   138.15846     0.35998     0.36051     1.26459
    92.74238   263.60130   221.36595   137.58375   138.03379     0.35939     0.36068     1.26454
    93.73961   263.61779   221.85459   137.02489   137.85431     0.35854     0.36093     1.26446
    94.73684   263.63933   222.49368   136.30525   137.62067     0.35743     0.36126     1.26435
    95.73407   263.66589   223.28328   135.43337   137.33368     0.35607     0.36165     1.26423
    96.73130   263.69744   224.22345   134.41936   136.99439     0.35444     0.36212     1.26407
    97.72853   263.73394   225.31420   133.27459   136.60396     0.35257     0.36266     1.26390
    98.72576   263.77537   226.55551   132.01149   136.16376     0.35044     0.36326     1.26370
    99.72299   263.82167   227.94727   130.64324   135.67531     0.34808     0.36392     1.26348
   100.72022   263.87278   229.48929   129.18348   135.14024     0.34547     0.36463     1.26323
   101.71745   263.92867   231.18123   127.64607   134.56035     0.34263     0.36540     1.26297
   102.71468   263.98925   233.02260   126.04485   133.93752     0.33956     0.36621     1.26268
   103.71191   264.05447   235.01268   124.39339   133.27377     0.33627     0.36706     1.26237
   104.70914   264.12426   237.15052   122.70486   132.57118     0.33277     0.36794     1.26203
   105.70637   264.19853   239.43487   120.99184   131.83192     0.32907     0.36884     1.26168
   106.70360   264.27720   241.86412   119.26622   131.05821     0.32518     0.36976     1.26130
   107.70083   264.36019   244.43627   117.53907   130.25234     0.32110     0.37068     1.26091
   108.69806   264.44740   247.14884   115.82065   129.41659     0.31687     0.37160     1.26049
   109.69529   264.53874   249.99882   114.12031   128.55332     0.31248     0.37250     1.26005
   110.69252   264.63411   252.98264   112.44655   127.66484     0.30796     0.37338     1.25960
   111.68975   264.73339   256.09601   110.80697   126.75349     0.30333     0.37421     1.25913
   112.68698   264.83647   259.33397   109.20830   125.82159     0.29860     0.37499     1.25864
   113.68421   264.94324   262.69073   107.65651   124.87143     0.29380     0.37570     1.25813
   114.68144   265.05358   266.15962   106.15675   123.90527     0.28894     0.37633     1.25761
   115.67867   265.16737   269.73305   104.71350   122.92533     0.28407     0.37686     1.25707
   116.67590   265.28446   273.40246   103.33058   121.93375     0.27920     0.37727     1.25651
   117.67313   265.40474   277.15819   102.01122   120.93265     0.27436     0.37755     1.25594
   118.67036   265.52806   280.98953   100.75810   119.92408     0.26959     0.37767     1.25536
   119.66759   265.65428   284.88463    99.57347   118.90999     0.26491     0.37762     1.25476
   120.66482   265.78326   288.83050    98.45912   117.89229     0.26038     0.37738     1.25415
   121.66205   265.91485   292.81299    97.41653   116.87281     0.25601     0.37694     1.25353
   122.65928   266.04889   296.81685    96.44682   115.85328     0.25185     0.37626     1.25290
   123.65651   266.18523   300.82574    95.55089   114.83538     0.24794     0.37534     1.25226
   124.65374   266.32372   304.82232    94.72940   113.82067     0.24432     0.37416     1.25161
   125.65097   266.46418   308.78833    93.98283   112.81066     0.24102     0.37270     1.25095
   126.64820   266.60646   312.70473    93.31151   111.80676     0.23810     0.37093     1.25028
   127.64543   266.75039   316.55186    92.71567   110.81032     0.23558     0.36886     1.24961
   128.64266   266.89579   320.30961    92.19544   109.82257     0.23350     0.36646     1.24893
   129.63989   267.04251   323.95766    91.75089   108.84469     0.23190     0.36372     1.24824
   130.63712   267.19036   327.47572    91.38204   107.87778     0.23082     0.36064     1.24755
   131.63435   267.33916   330.84375    91.08890   106.92286     0.23028     0.35720     1.24686
   132.63158   267.48875   334.04232    90.87143   105.98086     0.23031     0.35342     1.24616
   133.62881   267.63893   337.05284    90.72962   105.05267     0.23094     0.34927     1.24546
   134.62604   267.78953   339.85786    90.66344   104.13910     0.23218     0.34478     1.24476
   135.62327   267.94038   342.44139    90.67289   103.24087     0.23404     0.33994     1.24406
   136.62050   268.09128   344.78916    90.75798   102.35867     0.23654     0.33477     1.24336
   137.61773   268.24205   346.88887    90.91870   101.49311     0.23966     0.32927     1.24266
   138.61496   268.39251   348.73041    91.15509   100.64476     0.24342     0.32346     1.24196
   139.61219   268.54247   350.30604    91.46716    99.81412     0.24780     0.31737     1.24127
   140.60942   268.69175   351.61057    91.85493    99.00165     0.25278     0.31102     1.24058
   141.60665   268.84018   352.64139    92.31840    98.20775     0.25834     0.30442     1.23989
   142.60388   268.98755   353.39853    92.85754    97.43280     0.26445     0.29761     1.23921
   143.60111   269.13370   353.88466    93.47227    96.67712     0.27108     0.29062     1.23854
   144.59834   269.27844   354.10502    94.16242    95.94098     0.27819     0.28347     1.23788
