    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
    66.81440   258.67151   253.77427   105.23715   122.27491     0.29654     0.37644     1.28864
    67.81163   258.40805   250.63504   106.72995   123.08899     0.30120     0.37549     1.28995
    68.80886   258.15431   247.61018   108.26335   123.88496     0.30578     0.37450     1.29122
    69.80609   257.91054   244.70497   109.83126   124.66092     0.31026     0.37348     1.29244
    70.80332   257.67698   241.92400   111.42685   125.41496     0.31462     0.37243     1.29361
    71.80055   257.45386   239.27117   113.04245   126.14517     0.31884     0.37137     1.29473
    72.79778   257.24138   236.74980   114.66959   126.84967     0.32291     0.37031     1.29580
    73.79501   257.03977   234.36265   116.29901   127.52658     0.32681     0.36926     1.29682
    74.79224   256.84921   232.11203   117.92065   128.17405     0.33054     0.36823     1.29778
    75.78947   256.66988   229.99980   119.52370   128.79027     0.33407     0.36723     1.29869
    76.78670   256.50195   228.02748   121.09667   129.37350     0.33740     0.36627     1.29954
    77.78393   256.34559   226.19624   122.62754   129.92204     0.34052     0.36535     1.30033
    78.78116   256.20094   224.50702   124.10379   130.43425     0.34342     0.36448     1.30106
    79.77839   256.06813   222.96050   125.51265   130.90861     0.34610     0.36367     1.30174
    80.77562   255.94730   221.55720   126.84124   131.34365     0.34854     0.36291     1.30235
    81.77285   255.83854   220.29746   128.07677   131.73803     0.35075     0.36223     1.30291
    82.77008   255.74197   219.18152   129.20681   132.09050     0.35271     0.36161     1.30340
    83.76731   255.65768   218.20951   130.21950   132.39994     0.35443     0.36106     1.30383
    84.76454   255.58573   217.38152   131.10383   132.66536     0.35590     0.36059     1.30419
    85.76177   255.52620   216.69756   131.84986   132.88589     0.35712     0.36020     1.30450
    86.75900   255.47914   216.15762   132.44901   133.06082     0.35808     0.35989     1.30474
    87.75623   255.44459   215.76170   132.89420   133.18955     0.35879     0.35966     1.30491
    88.75346   255.42260   215.50976   133.18010   133.27168     0.35924     0.35951     1.30503
    89.75069   255.41316   215.40179   133.30326   133.30693     0.35944     0.35945     1.30507
    90.74792   255.41631   215.43778   133.26217   133.29518     0.35937     0.35947     1.30506
    91.74515   255.43202   215.61773   133.05732   133.23647     0.35905     0.35957     1.30498
    92.74238   255.46030   215.94166   132.69122   133.13099     0.35847     0.35976     1.30483
    93.73961   255.50111   216.40959   132.16828   132.97909     0.35763     0.36003     1.30463
    94.73684   255.55441   217.02153   131.49470   132.78129     0.35654     0.36039     1.30435
