    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
    66.81440   269.78271   262.40685   107.70123   124.38286     0.29237     0.38341     1.23556
    67.81163   269.94093   259.10614   109.34764   125.45458     0.29774     0.38230     1.23484
    68.80886   270.09379   255.92203   111.04256   126.50648     0.30302     0.38114     1.23414
    69.80609   270.24110   252.86082   112.77955   127.53581     0.30816     0.37994     1.23347
    70.80332   270.38265   249.92797   114.55128   128.53974     0.31315     0.37873     1.23282
    71.80055   270.51825   247.12814   116.34944   129.51543     0.31798     0.37751     1.23220
    72.79778   270.64773   244.46531   118.16475   130.46001     0.32262     0.37629     1.23161
    73.79501   270.77090   241.94282   119.98694   131.37062     0.32707     0.37509     1.23105
    74.79224   270.88760   239.56345   121.80475   132.24442     0.33130     0.37391     1.23052
    75.78947   270.99767   237.32946   123.60597   133.07861     0.33531     0.37277     1.23002
    76.78670   271.10096   235.24271   125.37754   133.87042     0.33909     0.37167     1.22955
    77.78393   271.19733   233.30466   127.10562   134.61718     0.34262     0.37062     1.22912
    78.78116   271.28665   231.51646   128.77574   135.31629     0.34590     0.36964     1.22871
    79.77839   271.36880   229.87898   130.37302   135.96529     0.34892     0.36871     1.22834
    80.77562   271.44366   228.39288   131.88233   136.56181     0.35167     0.36786     1.22800
    81.77285   271.51113   227.05862   133.28859   137.10368     0.35416     0.36708     1.22770
    82.77008   271.57112   225.87652   134.57702   137.58884     0.35637     0.36638     1.22743
    83.76731   271.62355   224.84680   135.73350   138.01547     0.35831     0.36576     1.22719
    84.76454   271.66833   223.96956   136.74480   138.38192     0.35996     0.36523     1.22699
    85.76177   271.70542   223.24489   137.59899   138.68676     0.36133     0.36479     1.22682
    86.75900   271.73476   222.67279   138.28567   138.92878     0.36241     0.36444     1.22669
    87.75623   271.75630   222.25326   138.79631   139.10704     0.36321     0.36418     1.22659
    88.75346   271.77003   221.98630   139.12442   139.22082     0.36371     0.36401     1.22653
    89.75069   271.77592   221.87189   139.26580   139.26966     0.36393     0.36394     1.22650
    90.74792   271.77395   221.91002   139.21862   139.25338     0.36386     0.36397     1.22651
    91.74515   271.76415   222.10071   138.98350   139.17202     0.36350     0.36409     1.22655
    92.74238   271.74651   222.44395   138.56345   139.02593     0.36285     0.36430     1.22663
    93.73961   271.72106   222.93976   137.96385   138.81569     0.36191     0.36460     1.22675
    94.73684   271.68784   223.58815   137.19222   138.54212     0.36068     0.36500     1.22690
    95.73407   271.64690   224.38911   136.25808   138.20631     0.35917     0.36549     1.22708
    96.73130   271.59828   225.34260   135.17261   137.80958     0.35737     0.36606     1.22730
    97.72853   271.54207   226.44854   133.94844   137.35347     0.35530     0.36672     1.22756
    98.72576   271.47833   227.70675   132.59927   136.83971     0.35295     0.36746     1.22785
    99.72299   271.40715   229.11698   131.13962   136.27025     0.35033     0.36828     1.22817
