    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
    66.81440   271.76883   254.88125   102.05521   112.42728     0.31489     0.37249     1.22653
    67.81163   271.76883   252.52833   103.09858   113.02530     0.31824     0.37202     1.22653
    68.80886   271.76883   250.24656   104.16187   113.60849     0.32156     0.37150     1.22653
    69.80609   271.76883   248.04148   105.24035   114.17555     0.32483     0.37094     1.22653
    70.80332   271.76883   245.91816   106.32888   114.72523     0.32803     0.37034     1.22653
    71.80055   271.76883   243.88115   107.42196   115.25625     0.33115     0.36973     1.22653
    72.79778   271.76883   241.93459   108.51369   115.76738     0.33417     0.36909     1.22653
    73.79501   271.76883   240.08215   109.59787   116.25739     0.33708     0.36845     1.22653
    74.79224   271.76883   238.32715   110.66795   116.72509     0.33987     0.36781     1.22653
    75.78947   271.76883   236.67250   111.71712   117.16930     0.34253     0.36718     1.22653
    76.78670   271.76883   235.12080   112.73837   117.58892     0.34505     0.36656     1.22653
    77.78393   271.76883   233.67432   113.72453   117.98285     0.34743     0.36597     1.22653
    78.78116   271.76883   232.33505   114.66835   118.35007     0.34964     0.36540     1.22653
    79.77839   271.76883   231.10473   115.56260   118.68961     0.35169     0.36486     1.22653
    80.77562   271.76883   229.98486   116.40016   119.00054     0.35356     0.36435     1.22653
    81.77285   271.76883   228.97672   117.17411   119.28204     0.35526     0.36389     1.22653
    82.77008   271.76883   228.08141   117.87784   119.53333     0.35678     0.36347     1.22653
    83.76731   271.76883   227.29985   118.50516   119.75370     0.35810     0.36310     1.22653
    84.76454   271.76883   226.63282   119.05040   119.94254     0.35924     0.36278     1.22653
    85.76177   271.76883   226.08093   119.50854   120.09933     0.36019     0.36252     1.22653
    86.75900   271.76883   225.64470   119.87526   120.22361     0.36094     0.36230     1.22653
    87.75623   271.76883   225.32450   120.14706   120.31504     0.36149     0.36214     1.22653
    88.75346   271.76883   225.12060   120.32129   120.37334     0.36184     0.36204     1.22653
    89.75069   271.76883   225.03319   120.39627   120.39836     0.36199     0.36200     1.22653
    90.74792   271.76883   225.06233   120.37126   120.39002     0.36194     0.36201     1.22653
    91.74515   271.76883   225.20800   120.24650   120.34834     0.36169     0.36209     1.22653
    92.74238   271.76883   225.47007   120.02321   120.27345     0.36124     0.36222     1.22653
    93.73961   271.76883   225.84833   119.70357   120.16556     0.36059     0.36240     1.22653
    94.73684   271.76883   226.34245   119.29065   120.02497     0.35974     0.36264     1.22653
    95.73407   271.76883   226.95198   118.78837   119.85210     0.35870     0.36294     1.22653
    96.73130   271.76883   227.67636   118.20142   119.64742     0.35746     0.36328     1.22653
    97.72853   271.76883   228.51490   117.53515   119.41151     0.35604     0.36368     1.22653
    98.72576   271.76883   229.46675   116.79551   119.14502     0.35443     0.36412     1.22653
    99.72299   271.76883   230.53090   115.98891   118.84870     0.35264     0.36460     1.22653
   100.72022   271.76883   231.70617   115.12212   118.52336     0.35068     0.36512     1.22653
   101.71745   271.76883   232.99117   114.20218   118.16986     0.34855     0.36568     1.22653
   102.71468   271.76883   234.38427   113.23629   117.78916     0.34626     0.36626     1.22653
   103.71191   271.76883   235.88363   112.23168   117.38226     0.34381     0.36687     1.22653
   104.70914   271.76883   237.48711   111.19558   116.95020     0.34122     0.36749     1.22653
   105.70637   271.76883   239.19228   110.13509   116.49410     0.33849     0.36813     1.22653
   106.70360   271.76883   240.99639   109.05713   116.01510     0.33564     0.36877     1.22653
   107.70083   271.76883   242.89633   107.96837   115.51438     0.33267     0.36941     1.22653
   108.69806   271.76883   244.88860   106.87521   114.99315     0.32960     0.37004     1.22653
   109.69529   271.76883   246.96931   105.78370   114.45264     0.32644     0.37065     1.22653
   110.69252   271.76883   249.13410   104.69953   113.89411     0.32320     0.37123     1.22653
   111.68975   271.76883   251.37819   103.62802   113.31883     0.31991     0.37177     1.22653
   112.68698   271.76883   253.69626   102.57412   112.72807     0.31657     0.37226     1.22653
   113.68421   271.76883   256.08251   101.54237   112.12310     0.31320     0.37270     1.22653
   114.68144   271.76883   258.53060   100.53694   111.50521     0.30983     0.37307     1.22653
   115.67867   271.76883   261.03364    99.56159   110.87566     0.30647     0.37336     1.22653
   116.67590   271.76883   263.58420    98.61977   110.23571     0.30315     0.37356     1.22653
   117.67313   271.76883   266.17429    97.71453   109.58661     0.29988     0.37365     1.22653
   118.67036   271.76883   268.79536    96.84864   108.92957     0.29668     0.37363     1.22653
   119.66759   271.76883   271.43835    96.02452   108.26581     0.29358     0.37349     1.22653
